time,connect,request 
0,1.2,4.4 
10,0.8,7 
20,0.8,4.8 
30,1.1,8.4 
40,5.1,20.1 
50,2.9,21.9 
60,6.1,29.2 
70,7.3,44.8 
80,13.9,70.4 
90,14.4,67.9 
100,27.3,104.7 
110,31.5,172.6 
120,60.4,307.2 
130,68.2,394.3 
140,109.9,591.7 
150,127.8,763.2 
160,215.4,1153.8 
170,236,1412.3 
180,38.4,696.3 
190,0.2,246.8 
200,0.3,111 
210,0.2,49.9 
220,0.4,14.9 
230,0.6,6.3 
240,0.5,2.6 
250,0.6,1.2 
260,0.3,0.7 
270,0.3,0.6 
280,0.5,1 
