time,cpu@tsung_controller@ip-172-31-17-149 
0,1.6830439792338268 
10,1.6830439792338268 
20,1.6830439792338268 
30,1.6830439792338268 
40,1.6830439792338268 
50,1.6830439792338268 
60,1.6830439792338268 
70,1.6830439792338268 
80,1.6830439792338268 
90,1.6830439792338268 
100,1.6830439792338268 
110,1.6830439792338268 
120,1.6830439792338268 
130,6.275303643724696 
140,20.438328236493376 
150,30.159547092125578 
160,34.989754098360656 
170,45.426673479816046 
180,50.10266940451745 
190,50.10266940451745 
200,50.10266940451745 
210,50.10266940451745 
220,50.10266940451745 
230,50.10266940451745 
240,50.10266940451745 
250,50.10266940451745 
260,50.10266940451745 
270,50.10266940451745 
280,50.10266940451745 
