time,session 
0,0.4 
10,0.9 
20,0.5 
30,1.5 
40,1.8 
50,4 
60,2.8 
70,6 
80,9.3 
90,7.8 
100,11.3 
110,22.3 
120,38.9 
130,54.1 
140,78.4 
150,107.2 
160,150.9 
170,205 
180,149.7 
190,56.5 
200,28.8 
210,16.8 
220,7.4 
230,2.8 
240,1.2 
250,0.7 
260,0.3 
270,0.3 
280,0.5 
