time,session 
0,8183.354 
10,16355.827 
20,22158.283 
30,31320.241 
40,32064.242 
50,32064.242 
60,32064.242 
70,37355.009 
80,47200.451 
90,47200.451 
100,51586.096 
110,51586.096 
120,60228.752 
130,60228.752 
140,81478.159 
150,81478.159 
160,81478.159 
170,87493.47 
180,87493.47 
190,99326.421 
200,99326.421 
210,99326.421 
220,99326.421 
230,110235.537 
240,110235.537 
250,110235.537 
260,111531.98 
270,169775.129 
280,169775.129 
